property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1435896361831378306,1435896361831378306,,entire_place,1,1.0,2.0,4.8,17.0,"New loft, fast Wi-Fi, washer/dryer, Bogotá",23091912.9,32782296.85,83.84,139107.91,198,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_49487057,49487057,9266268ha,entire_place,1,1.0,2.0,4.7,10.0,"Great apartment Zona T, modern condominium!",23066111.88,23066111.88,46.02,147859.69,339,12,Bogotá,cop,Low,4.66535,-74.0582,141883
abnb_38121332,38121332,,entire_place,0,1.5,2.0,3.7,3.0,Large bright quiet studio nr Parque Virrey w. gym,23055054.3,32440064.75,92.68,151678.0,164,12,Bogotá,cop,Medium,4.6733,-74.0572,141883
abnb_40482121,40482121,,entire_place,1,1.0,2.0,4.8,244.0,#1 Studio/safe/great location/24/7 security,23036625.0,23036625.0,57.53,109698.22,365,12,Bogotá,cop,Low,4.68576,-74.05396,141883
abnb_913307175727996329,913307175727996329,3511641,entire_place,1,1.0,1.0,4.8,33.0,Loft in Bogotá,23014509.84,23014509.84,62.74,100500.04,365,12,Bogotá,cop,High,4.68343,-74.05634,141883
abnb_1059424893093915663,1059424893093915663,,entire_place,1,1.0,2.0,4.7,35.0,[Chicó District] Smart Apartment with Terrace,23014509.84,23014509.84,61.1,103204.08,365,12,Bogotá,cop,Medium,4.6843419,-74.0571154,141883
abnb_5607769,5607769,,entire_place,2,2.0,4.0,4.6,12.0,Calle 94. 2 Habs. 109m2. Chicó.,23010823.98,31087390.99,83.16,141170.7,196,12,Bogotá,cop,Low,4.68106,-74.05761,141883
abnb_776015784680824497,776015784680824497,3316002,entire_place,1,1.0,3.0,4.8,43.0,"Modern and exclusive apartment in Bogotá, Colombia",23010823.98,23010823.98,71.51,88164.08,365,12,Bogotá,cop,Medium,4.645,-74.0652,141883
abnb_975636813174984732,975636813174984732,,entire_place,1,1.0,3.0,4.8,124.0,Relaxing Loft Full equipment | Wifi 900 MB,22999766.4,22999766.4,77.81,80985.09,365,12,Bogotá,cop,High,4.6448,-74.0652,141883
abnb_48396981,48396981,,entire_place,1,1.0,2.0,4.8,32.0,Great studio apartment in Chapinero,22988708.82,23784227.98,80.86,81232.19,350,12,Bogotá,cop,Low,4.65276,-74.05943,141883
abnb_595151110553813819,595151110553813819,,entire_place,1,1.5,2.0,4.9,31.0,Lovely 1-bedroom apartment in central location.,22988708.82,23417521.77,39.76,176836.23,327,12,Bogotá,cop,Medium,4.6458,-74.0652,141883
abnb_1351419232385162863,1351419232385162863,,entire_place,1,1.0,2.0,4.7,82.0,310 Nice Chapinero Apartment,22966593.66,24126533.8,91.64,77589.84,323,12,Bogotá,cop,Medium,4.6456,-74.062,141883
abnb_934044407332815331,934044407332815331,,entire_place,1,1.0,3.0,4.9,55.0,"Modern loft, coworking, terrace, Chapinero Bogotá",22966593.66,24630612.02,68.05,99854.76,338,12,Bogotá,cop,High,4.64329,-74.0633,141883
abnb_1441615641848187056,1441615641848187056,,entire_place,1,1.0,2.0,5.0,2.0,Exclusive Studio Apartment in Bogotá,22933420.92,32980153.82,66.67,208485.65,165,12,Bogotá,cop,Low,4.684666405,-74.048297147,141883
abnb_15597226,15597226,,entire_place,1,1.5,2.0,4.6,7.0,Stunning loft apartment Virrey Park & Zona T,22929735.06,41117316.36,91.67,148894.38,168,12,Bogotá,cop,Medium,4.6722,-74.057,141883
abnb_705341304480508519,705341304480508519,,entire_place,1,1.0,2.0,4.6,30.0,"Entire apartment in Chapinero Central, fully-equipped",22929735.06,23012998.64,82.55,76945.42,361,12,Bogotá,cop,Low,4.64737,-74.06289,141883
abnb_13934987,13934987,,entire_place,5,3.0,5.0,5.0,1.0,chapinero nice view,22918677.48,24334047.72,91.63,104651.5,239,12,Bogotá,cop,Low,4.64415,-74.06149,141883
abnb_887641117495346301,887641117495346301,,entire_place,1,1.0,2.0,4.8,48.0,NL507 New Studio Chapinero Central,22911305.76,24192289.54,82.61,80390.55,345,12,Bogotá,cop,Low,4.64282,-74.06226,141883
abnb_1303148853935229524,1303148853935229524,,entire_place,1,1.0,3.0,4.7,11.0,"Loft in Chapinero, Javeriana University, Movistar, Campin.",22889190.6,22923358.52,82.14,76552.47,364,12,Bogotá,cop,Medium,4.6423,-74.0626,141883
abnb_48143174,48143174,,entire_place,1,1.0,2.0,4.8,89.0,Modern Apartment with View | Central Chapinero,22885504.74,23189919.92,79.67,80019.25,359,12,Bogotá,cop,Low,4.63931,-74.06527,141883
abnb_51882381,51882381,,entire_place,1,1.0,3.0,4.8,112.0,Modern studio in Trendy Chapinero,22885504.74,22885504.74,73.61,86360.4,360,12,Bogotá,cop,Low,4.63556,-74.06203,141883
abnb_1548121826679373813,1548121826679373813,,entire_place,2,2.0,4.0,,,Luxury apartment in the best area of Bogota,22881818.88,51990713.94,69.57,715056.84,46,12,Bogotá,cop,Low,4.67166,-74.05108,141883
abnb_678853179224602437,678853179224602437,,entire_place,0,1.0,2.0,5.0,79.0,Luxurious Loft with pool and WiFi in Chapinero! 21,22878133.02,23247824.78,63.87,100342.69,357,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1023469990147228126,1023469990147228126,,entire_place,1,1.0,2.0,,,Beautiful view from private balcony.,22874447.16,23922337.16,46.88,144774.98,337,12,Bogotá,cop,Low,4.64577,-74.06222,141883
abnb_550658126808294077,550658126808294077,12003885ha,entire_place,1,1.0,2.0,4.8,97.0,"Modern loft in Chapinero, view, gym and coworking",22863389.58,23264927.17,74.02,86276.94,358,12,Bogotá,cop,High,4.64173,-74.0648,141883
abnb_1307542383391489038,1307542383391489038,,entire_place,1,1.0,2.0,4.6,12.0,Rosa 2 Area,22863389.58,22863389.58,65.65,96470.0,361,12,Bogotá,cop,Low,4.670841823,-74.056533014,141883
abnb_27250353,27250353,,entire_place,1,1.0,2.0,4.8,72.0,Quinta Camacho small suite apartment,22856017.86,22915839.37,89.84,69896.08,364,12,Bogotá,cop,Low,4.65605,-74.05786,141883
abnb_994219270811286288,994219270811286288,,entire_place,1,1.0,2.0,4.7,44.0,"Comfortable, safe, and affordable apartment",22856017.86,23758942.98,58.98,116020.4,334,12,Bogotá,cop,Medium,4.6450651,-74.0619747,141883
abnb_599927770026725309,599927770026725309,,entire_place,1,1.0,2.0,5.0,23.0,105-82 Spacious studio apartment 100 meters from Zona Rosa,22852332.0,23086605.26,69.25,91409.33,361,12,Bogotá,cop,Low,4.66696,-74.05622,141883
abnb_1508950252434849218,1508950252434849218,,entire_place,3,2.0,10.0,3.0,2.0,"Experience Bogotá in Style, Steps from Parque 93”",22833902.7,43486476.59,65.52,400594.78,87,12,Bogotá,cop,Low,4.680851754,-74.044339489,141883
abnb_945997797418170886,945997797418170886,,entire_place,1,1.0,4.0,4.5,24.0,Cabrera 85-12 Apartments,22833902.7,22954577.76,39.56,179794.5,321,12,Bogotá,cop,High,4.66783,-74.05367,141883
abnb_978291376411878669,978291376411878669,,entire_place,2,2.0,4.0,5.0,3.0,Extraordinary area + unparalleled view +Gastronomy,22815473.4,32434277.95,95.24,103706.7,231,12,Bogotá,cop,Low,4.64352,-74.05933,141883
abnb_1223393908976110722,1223393908976110722,,entire_place,1,1.0,4.0,4.9,41.0,Your home in Bogotá. 2,22815473.4,27640374.72,59.0,128900.98,300,12,Bogotá,cop,Medium,4.6515,-74.0579,141883
abnb_42502788,42502788,,entire_place,1,1.5,2.0,,,Chapinero Hills Studio Loft!,22811787.54,22811787.54,90.94,84176.34,298,12,Bogotá,cop,Low,4.64104,-74.05823,141883
abnb_671227570511412748,671227570511412748,,entire_place,1,1.0,2.0,4.8,36.0,Charming one-bedroom apartment with a balcony,22808101.68,24628916.52,92.04,73102.89,339,12,Bogotá,cop,Low,4.68551,-74.05635,141883
abnb_951562286164728350,951562286164728350,,entire_place,1,1.0,2.0,4.5,14.0,"Incredible loft in 93 Park, 04/703",22793358.24,22793358.24,86.85,123207.35,213,12,Bogotá,cop,Medium,4.678525986,-74.045664777,141883
abnb_1463206951075739301,1463206951075739301,,entire_place,2,3.0,5.0,5.0,27.0,U-GO Loft in Downtown Bogotá,22785986.52,52735073.36,76.07,183757.96,163,12,Bogotá,cop,Medium,4.6359,-74.0651,141883
abnb_52134191,52134191,,entire_place,1,1.0,2.0,4.9,31.0,102-82 Beautiful studio apartment 100 meters from Zona Rosa,22782300.66,22782300.66,67.75,121830.48,276,12,Bogotá,cop,Low,4.66704,-74.05602,141883
abnb_1128409475885168287,1128409475885168287,,entire_place,1,1.0,2.0,4.5,6.0,U-GO Elegant Studio Apartment in Downtown Bogotá,22778614.8,22987934.79,77.12,83438.15,354,12,Bogotá,cop,Low,4.64443,-74.06408,141883
abnb_53814335,53814335,,entire_place,1,1.0,4.0,4.8,17.0,"Comfortable, balcony, 2 beds",22771243.08,23993068.81,56.75,123087.81,326,12,Bogotá,cop,Low,4.64449,-74.06171,141883
abnb_1157485980168508703,1157485980168508703,,entire_place,2,2.0,4.0,,,Luxury in the heart of Bogotá,22767557.22,22767557.22,72.45,320669.82,98,12,Bogotá,cop,Medium,4.68322,-74.05598,141883
abnb_1189897674436151365,1189897674436151365,,entire_place,1,1.0,2.0,4.7,29.0,Comfortable & Central Loft in Prime Chapinero,22767557.22,23314907.43,70.9,90707.4,354,12,Bogotá,cop,Low,4.64774,-74.06035,141883
abnb_1430461416967530473,1430461416967530473,,entire_place,1,1.0,4.0,4.3,3.0,Penthouse for 4 + Pool + Sauna + Gym + Near Zona T,22763871.36,34694852.75,47.09,234679.09,206,12,Bogotá,cop,Medium,4.658337,-74.061851,141883
abnb_819014441995640907,819014441995640907,,entire_place,1,1.0,2.0,4.5,30.0,rent | Beautiful Loft in Chapinero Alto,22760185.5,23046245.09,72.58,86870.94,361,12,Bogotá,cop,Low,4.64404,-74.05615,141883
abnb_973398422632384152,973398422632384152,,entire_place,1,1.5,2.0,4.7,79.0,Modern studio with an eastern view,22756499.64,22820817.9,56.59,110468.44,364,12,Bogotá,cop,Low,4.64488,-74.06382,141883
abnb_1269101523044684236,1269101523044684236,,entire_place,1,1.0,3.0,5.0,4.0,Cozy loft in a trendy area,22752813.78,32979932.66,99.1,102953.91,223,12,Bogotá,cop,Medium,4.6422677,-74.0626342,141883
abnb_45142046,45142046,,entire_place,1,1.0,2.0,4.8,25.0,3 Large studio apartment 200 meters from Zona Rosa,22738070.34,22738070.34,79.94,80346.54,354,12,Bogotá,cop,Low,4.66392,-74.05493,141883
abnb_1246424714486415660,1246424714486415660,,entire_place,1,1.0,2.0,4.2,17.0,Loft near Parque 93 in Bogotá | Best Location,22734384.48,23636388.14,61.25,105741.32,351,12,Bogotá,cop,Medium,4.6778844,-74.0460081,141883
abnb_1272713902948321843,1272713902948321843,,entire_place,1,1.0,2.0,2.0,1.0,Muttuo Your Perfect Escape.,22719641.04,22801540.85,39.63,177497.2,323,12,Bogotá,cop,Medium,4.6625,-74.0574,141883
abnb_1526371668602536500,1526371668602536500,,entire_place,3,2.5,8.0,,,Elegant 3BR  & Dining near World Trade Center,22712269.32,61020776.07,98.68,302830.26,76,12,Bogotá,cop,Low,4.68121,-74.04202,141883
abnb_1418351861506117632,1418351861506117632,4589976,entire_place,1,1.0,2.0,4.7,18.0,w* | Premium Loft w/ Balcony near Parque 93,22704897.6,22704897.6,79.31,123396.18,232,12,Bogotá,cop,Medium,4.6825,-74.0472,141883
abnb_1299162524747165498,1299162524747165498,,entire_place,1,1.5,2.0,5.0,1.0,Apartment in La Cabrera,22697525.88,49631026.37,57.8,360278.18,109,12,Bogotá,cop,Low,4.664595771,-74.045884073,141883
abnb_1177570663785834757,1177570663785834757,,entire_place,1,1.0,2.0,4.9,25.0,Oruga Amazonica · Artisanal · January Special,22693840.02,27325528.55,79.44,99534.39,287,12,Bogotá,cop,High,4.6799,-74.052,141883
abnb_1308205223198776753,1308205223198776753,,entire_place,1,1.0,2.0,5.0,3.0,Parque 93 Apartment,22671724.86,24961196.8,82.32,88561.43,311,12,Bogotá,cop,Low,4.678386152,-74.053217942,141883
abnb_41961494,41961494,,entire_place,1,1.0,4.0,4.9,16.0,Parque el Virrey Apartment,22645923.84,23204921.37,38.98,185622.33,313,12,Bogotá,cop,High,4.67125,-74.05504,141883
abnb_1379964767651922764,1379964767651922764,,entire_place,2,1.0,4.0,4.8,12.0,Beautiful Two Bedroom apartment!,22634866.26,44862813.58,67.46,266292.53,126,12,Bogotá,cop,Medium,4.683129,-74.055992,141883
abnb_884098922616782240,884098922616782240,,entire_place,1,1.0,3.0,4.8,58.0,Loft in Chapinero,22631180.4,22958853.35,83.89,74937.68,360,12,Bogotá,cop,Low,4.63621,-74.0619,141883
abnb_1511617606205591334,1511617606205591334,,entire_place,2,2.0,4.0,4.8,5.0,82T Building 2BR - 201 Luxury + Terrace Zona T,22631180.4,48103937.71,82.26,443748.65,62,12,Bogotá,cop,Medium,4.6678,-74.0558,141883
abnb_1064723963335316906,1064723963335316906,,entire_place,1,1.0,2.0,,,Brand new loft in Chapinero,22616436.96,24203715.71,46.15,144977.16,338,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_36581834,36581834,,entire_place,1,1.0,2.0,4.6,46.0,"Park a studio in Rosales, an exclusive area of Bogota",22612751.1,24420407.42,85.27,102785.23,258,12,Bogotá,cop,Low,4.65569,-74.05059,141883
abnb_1369833265371579590,1369833265371579590,,entire_place,1,1.0,2.0,,,Loft Atlantis 77,22612751.1,26431670.65,51.18,173944.24,254,12,Bogotá,cop,Low,4.662154674,-74.058080637,141883
abnb_52986246,52986246,,entire_place,1,1.0,3.0,1.0,1.0,Cozy loft in Chapinero with a nice view,22605379.38,24069366.11,43.24,153778.1,340,12,Bogotá,cop,Low,4.64436,-74.06116,141883
abnb_1116637006143909248,1116637006143909248,,entire_place,1,1.0,2.0,4.7,85.0,Cozy Loft W/ Terrace in 93 Park/Fast Wi-Fi by Jalo,22601693.52,23440668.97,36.13,175206.93,357,12,Bogotá,cop,Medium,4.6783,-74.0464,141883
abnb_1289397445076428019,1289397445076428019,,entire_place,1,1.0,3.0,5.0,3.0,paradise muttuo estyle love,22590635.94,22702243.78,48.01,155797.49,302,12,Bogotá,cop,Low,4.662229672,-74.058183865,141883
abnb_559419990128154261,559419990128154261,,entire_place,1,1.0,3.0,4.6,9.0,Beautiful bright loft with a balcony overlooking the city,22568520.78,23676637.73,59.52,112842.6,336,12,Bogotá,cop,Low,4.64592,-74.06109,141883
abnb_776156765940942224,776156765940942224,,entire_place,1,1.0,2.0,4.8,13.0,Apartach - Apartment 502,22568520.78,23200350.9,57.67,111174.98,352,12,Bogotá,cop,High,4.6477,-74.0606,141883
abnb_53399481,53399481,,entire_place,1,1.0,3.0,4.5,10.0,"Modern, central, ideal for working",22553777.34,23202009.54,53.11,119966.89,354,12,Bogotá,cop,Low,4.6445,-74.06243,141883
abnb_1029939176787854523,1029939176787854523,,entire_place,1,1.0,2.0,,,Great and exceptional apt 85,22546405.62,23084062.02,29.43,218897.14,350,12,Bogotá,cop,Low,4.66945,-74.05257,141883
abnb_1425697338678649905,1425697338678649905,,entire_place,1,1.0,2.0,4.9,18.0,Modern & Cozy loft close 93 park. 3,22542719.76,30330352.2,74.88,142675.45,211,12,Bogotá,cop,Low,4.678108277,-74.047410792,141883
abnb_13471832,13471832,7457044ha,entire_place,1,1.0,2.0,4.8,109.0,COZY APARTMENT AT 93 PARK- Just for long stays,22527976.32,23376387.57,63.14,114355.21,312,12,Bogotá,cop,Medium,4.6772,-74.0466,141883
abnb_1031520030188579279,1031520030188579279,,entire_place,1,1.0,2.0,4.7,35.0,"Modern Apt. w/Balcony, Rooftop & Co-Working Space",22524290.46,22883551.23,47.63,131721.0,359,12,Bogotá,cop,Medium,4.6625,-74.0567,141883
abnb_541417573402785850,541417573402785850,,private_room,1,1.0,2.0,4.5,74.0,Private Room for 2 in 93 park – 514,22520604.6,25029938.09,95.89,107240.97,219,12,Bogotá,cop,Low,4.67625,-74.04806,141883
abnb_989035251139823317,989035251139823317,,entire_place,1,1.0,4.0,4.7,6.0,Entire studio with balcony & dedicated workspace,22509547.02,23728350.35,98.5,68626.67,333,12,Bogotá,cop,High,4.63601,-74.06519,141883
abnb_1529046113751180894,1529046113751180894,,entire_place,2,1.0,12.0,5.0,2.0,Groovy location near Park 93 and Virrey Park,22505861.16,59850552.38,88.0,340997.89,75,12,Bogotá,cop,Medium,4.6792,-74.0454,141883
abnb_52612457,52612457,,entire_place,3,2.0,6.0,4.6,56.0,Comfortable 3 bedroom apartment near the best restaurants in zone G with parking included,22494803.58,27140350.95,76.92,140592.52,208,12,Bogotá,cop,Low,4.64666,-74.05591,141883
abnb_1405209406170216359,1405209406170216359,,private_room,1,1.0,3.0,4.8,31.0,305 | Comfortable Family Room,22491117.72,24487342.64,58.63,154048.75,249,12,Bogotá,cop,Medium,4.6553,-74.0604,141883
abnb_1416999224981295990,1416999224981295990,,entire_place,1,1.0,2.0,5.0,19.0,Modern Loft near Parque de la 93,22483746.0,30032202.99,80.87,120880.36,230,12,Bogotá,cop,Medium,4.6801,-74.0519,141883
abnb_46606538,46606538,,entire_place,1,1.0,3.0,4.8,77.0,"One-bedroom apartment, Contemporary.",22483746.0,24337438.71,50.62,137937.09,322,12,Bogotá,cop,Low,4.64547,-74.06115,141883
abnb_53180294,53180294,,entire_place,1,1.0,2.0,4.7,56.0,Apt 201S Double,22476374.28,22476374.28,56.71,108581.52,365,12,Bogotá,cop,Medium,4.6398,-74.0601,141883
abnb_963947905305108916,963947905305108916,,entire_place,1,1.0,2.0,5.0,79.0,"The best stay, close to everything!",22469002.56,23653048.23,86.32,79116.2,329,12,Bogotá,cop,Medium,4.6472975,-74.0630358,141883
abnb_1194960925163900345,1194960925163900345,,entire_place,3,2.0,8.0,4.5,4.0,Apartment on 100th Street,22461630.84,22688458.66,41.92,206070.01,260,12,Bogotá,cop,Low,4.68266,-74.04536,141883
abnb_53530663,53530663,,entire_place,1,1.0,3.0,2.0,1.0,SPECTACULAR APT WITH EXCELLENT LOCATION,22450573.26,22750417.97,41.01,153771.05,356,12,Bogotá,cop,High,4.67889,-74.05357,141883
abnb_972687334228495041,972687334228495041,,entire_place,1,1.0,4.0,4.8,17.0,Privileged Location and Comfort,22432143.96,22490269.97,93.88,69665.04,343,12,Bogotá,cop,Medium,4.6358,-74.0657,141883
abnb_1069992529307304557,1069992529307304557,,entire_place,1,1.0,4.0,4.3,18.0,Location Location!Chico Norte!,22432143.96,22432143.96,74.92,91559.77,327,12,Bogotá,cop,Low,4.67968,-74.05176,141883
abnb_806050992888169852,806050992888169852,4586657ha,entire_place,1,1.0,3.0,4.8,238.0,Central Chapinero Flat,22432143.96,22484004.01,70.05,87969.19,364,12,Bogotá,cop,Medium,4.6461,-74.0626,141883
abnb_1502881027534330100,1502881027534330100,,entire_place,3,2.0,12.0,5.0,8.0,Beautiful apartment in Chicó Reservado,22432143.96,70170628.65,60.0,356065.76,105,12,Bogotá,cop,Medium,4.6795,-74.0453,141883
abnb_1557451505187495397,1557451505187495397,,entire_place,5,3.5,8.0,,,Exclusive Duplex Penthouse,22421086.38,75210231.31,71.79,800753.09,39,12,Bogotá,cop,Medium,4.6734124,-74.0501296,141883
abnb_1276839835669653078,1276839835669653078,,entire_place,1,1.0,2.0,4.9,16.0,Elegant Apartment-suite Chapinero- Downtown,22417400.52,22900690.48,80.9,77838.19,356,12,Bogotá,cop,Low,4.64293,-74.06151,141883
abnb_16715416,16715416,,entire_place,1,1.0,3.0,4.7,242.0,Restaurant and Entertainment District Zona T Bog,22413714.66,22515149.53,42.07,172413.19,309,12,Bogotá,cop,Medium,4.6662,-74.04931,141883
abnb_1473881030221500773,1473881030221500773,,entire_place,1,2.0,3.0,5.0,2.0,Aura Viva Apartment,22384227.78,40174067.93,81.41,176253.76,156,12,Bogotá,cop,Medium,4.6802,-74.0529,141883
abnb_670423834442595624,670423834442595624,,entire_place,1,1.0,2.0,5.0,27.0,Lovely 1-bedroom rental unit in Bogotá,22373170.2,28641491.15,92.94,94401.56,255,12,Bogotá,cop,Low,4.68458,-74.05666,141883
abnb_915979764299102321,915979764299102321,,entire_place,1,1.0,2.0,5.0,91.0,Modern apartment in Chapinero with panoramic view,22373170.2,22955683.51,53.09,118376.55,356,12,Bogotá,cop,Medium,4.6451,-74.0653,141883
abnb_47339083,47339083,,entire_place,2,1.0,3.0,4.7,39.0,Best Location 2 Bedroom 1 Bath Private Apt. WIFI,22369484.34,25250868.54,60.66,120916.13,305,12,Bogotá,cop,Medium,4.6372,-74.0628,141883
abnb_990686398945710829,990686398945710829,,private_room,1,1.0,2.0,5.0,1.0,Double apartment with a terrace at Madisson Inn Luxury,22362112.62,22650088.86,29.25,228184.83,335,12,Bogotá,cop,Low,4.67835,-74.05299,141883
abnb_1148498002818485921,1148498002818485921,,entire_place,1,1.0,3.0,,,Nice apartment eleven 94 Bogotá north,22358426.76,23346605.83,28.12,225842.7,352,12,Bogotá,cop,Medium,4.6784,-74.0465,141883
abnb_1475712904425580618,1475712904425580618,,entire_place,2,1.0,10.0,3.0,1.0,95 Design Loft - Park 93,22354740.9,51916959.88,60.31,282971.4,131,12,Bogotá,cop,Low,4.67962,-74.0443,141883
abnb_1457465357951310358,1457465357951310358,4215948,entire_place,1,1.0,2.0,4.9,26.0,Sophisticated apartment in Zona T,22351055.04,22383122.02,44.65,157401.79,318,12,Bogotá,cop,Medium,4.6689,-74.0528,141883
abnb_1178210827594780609,1178210827594780609,,entire_place,1,1.0,2.0,,,Spectacular apartment Once.,22343683.32,22630222.08,30.14,208819.47,355,12,Bogotá,cop,Low,4.67787,-74.04704,141883
abnb_36740027,36740027,,entire_place,1,1.5,2.0,4.5,39.0,Luxury Apartment/Terrace/Gym/Sauna/Parking/1Bedroom,22328939.88,22619348.79,46.11,139555.87,347,12,Bogotá,cop,Low,4.68153,-74.05404,141883
abnb_1293499946463097989,1293499946463097989,,entire_place,1,1.0,4.0,4.4,8.0,Fabulous duplex in chicó By Jalo,22328939.88,23428137.05,33.44,221078.61,302,12,Bogotá,cop,Low,4.681679882,-74.048162249,141883
abnb_1046020836439755888,1046020836439755888,4290584ha,entire_place,1,1.0,2.0,4.9,62.0,"Apartment in Chapinero, Bogotá",22292081.28,22292081.28,86.03,70993.89,365,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1293827082343135298,1293827082343135298,,entire_place,1,1.0,2.0,4.6,52.0,Cool studio with cowork,22288395.42,22288395.42,87.26,70756.81,361,12,Bogotá,cop,Low,4.642740275,-74.061982125,141883
